date,adj close,close,high,low,open,volume,change
19920506,3369.39990234375,3369.39990234375,3383.719970703125,3360.0,3360.0,17940000,0.297672212022837
19920507,3363.39990234375,3363.39990234375,3374.780029296875,3357.330078125,3369.39990234375,17570000,-0.17807325262360063
19920508,3369.39990234375,3369.39990234375,3375.669921875,3353.530029296875,3363.39990234375,14560000,0.17839091913569582
19920511,3397.60009765625,3397.60009765625,3397.81005859375,3368.9599609375,3369.39990234375,14110000,0.8369500839862987
19920512,3385.10009765625,3385.10009765625,3440.669921875,3373.909912109375,3397.60009765625,19030000,-0.3679067471366815
19920513,3392.0,3392.0,3396.7900390625,3378.7099609375,3385.10009765625,17720000,0.20383156021079873
19920514,3368.89990234375,3368.89990234375,3393.580078125,3357.2099609375,3392.0,18270000,-0.6810170299601959
19920515,3353.10009765625,3353.10009765625,3368.89990234375,3346.0,3368.89990234375,18430000,-0.4689900307369821
19920518,3376.0,3376.0,3381.639892578125,3353.090087890625,3353.10009765625,14960000,0.6829471735650516
19920519,3398.0,3398.0,3440.18994140625,3368.469970703125,3376.0,20950000,0.6516587677725116
19920520,3393.800048828125,3393.800048828125,3404.340087890625,3388.22998046875,3398.0,34230000,-0.12360068192687201
19920521,3378.699951171875,3378.699951171875,3394.090087890625,3365.5400390625,3393.800048828125,19190000,-0.4449318592432694
19920522,3386.800048828125,3386.800048828125,3392.6201171875,3376.52001953125,3378.699951171875,17690000,0.23974007083524818
19920526,3364.199951171875,3364.199951171875,3386.800048828125,3356.43994140625,3386.800048828125,25940000,-0.6672994369440244
19920527,3370.39990234375,3370.39990234375,3380.330078125,3360.070068359375,3364.199951171875,22390000,0.1842919939914811
19920528,3398.39990234375,3398.39990234375,3398.429931640625,3368.6201171875,3370.39990234375,18350000,0.830761951438741
19920529,3396.89990234375,3396.89990234375,3420.2099609375,3396.10009765625,3398.39990234375,20770000,-0.04413841934745033
19920601,3413.199951171875,3413.199951171875,3413.469970703125,3373.030029296875,3396.89990234375,21280000,0.47985072556535613
19920602,3396.10009765625,3396.10009765625,3420.469970703125,3392.72998046875,3413.199951171875,22350000,-0.5009918481263864
19920603,3407.0,3407.0,3422.280029296875,3389.360107421875,3396.10009765625,22690000,0.32095350638434716
19920604,3399.699951171875,3399.699951171875,3410.10009765625,3392.469970703125,3407.0,24370000,-0.2142661822167602
19920605,3398.699951171875,3398.699951171875,3403.10009765625,3392.469970703125,3399.699951171875,23760000,-0.029414360513058124
19920608,3404.10009765625,3404.10009765625,3404.1298828125,3391.68994140625,3398.699951171875,16280000,0.15888859157788815
19920609,3369.89990234375,3369.89990234375,3405.429931640625,3359.550048828125,3404.10009765625,17510000,-1.0046765468514574
19920610,3343.199951171875,3343.199951171875,3370.949951171875,3338.2900390625,3369.89990234375,20880000,-0.7923069511146408
19920611,3351.5,3351.5,3352.550048828125,3323.780029296875,3343.199951171875,24850000,0.24826659934640283
19920612,3354.39990234375,3354.39990234375,3381.580078125,3352.0,3352.0,19820000,0.08652550630314781
19920615,3354.89990234375,3354.89990234375,3363.18994140625,3337.510009765625,3354.39990234375,17220000,0.014905795807185207
19920616,3329.5,3329.5,3367.199951171875,3329.489990234375,3354.89990234375,19190000,-0.7570986641361688
19920617,3287.800048828125,3287.800048828125,3329.75,3283.75,3329.5,28140000,-1.2524388398220454
19920618,3274.10009765625,3274.10009765625,3290.429931640625,3269.030029296875,3287.800048828125,25690000,-0.4166905215771233
19920619,3285.39990234375,3285.39990234375,3299.530029296875,3274.3798828125,3274.39990234375,26660000,0.3451270379787319
19920622,3280.800048828125,3280.800048828125,3285.889892578125,3254.050048828125,3285.39990234375,20420000,-0.14000893810045545
19920623,3285.60009765625,3285.60009765625,3296.85009765625,3280.5400390625,3280.800048828125,26320000,0.1463072652001296
19920624,3290.699951171875,3290.699951171875,3302.739990234375,3284.010009765625,3285.60009765625,24360000,0.15521832736926644
19920625,3284.0,3284.0,3304.080078125,3271.43994140625,3290.699951171875,21160000,-0.20360261559213555
19920626,3282.39990234375,3282.39990234375,3290.969970703125,3269.840087890625,3284.0,16650000,-0.04872404556180987
19920629,3319.860107421875,3319.860107421875,3319.860107421875,3282.679931640625,3282.699951171875,17130000,1.1412444002139033
19920630,3318.5,3318.5,3331.6298828125,3316.64990234375,3319.89990234375,18630000,-0.040968817295472526
19920701,3354.10009765625,3354.10009765625,3354.10009765625,3318.7900390625,3318.800048828125,22780000,1.0727767863869309
19920702,3330.300048828125,3330.300048828125,3373.889892578125,3326.5400390625,3354.10009765625,25900000,-0.7095807559457046
19920706,3339.199951171875,3339.199951171875,3340.2900390625,3326.780029296875,3330.300048828125,23870000,0.2672402550299324
19920707,3295.199951171875,3295.199951171875,3352.7099609375,3291.389892578125,3339.199951171875,25200000,-1.3176809009163515
19920708,3293.300048828125,3293.300048828125,3303.27001953125,3273.56005859375,3295.199951171875,23540000,-0.057656663386218554
19920709,3324.10009765625,3324.10009765625,3336.5,3293.550048828125,3293.60009765625,23090000,0.9352336067612432
19920710,3330.60009765625,3330.60009765625,3339.75,3315.159912109375,3324.10009765625,15400000,0.19554164462685097
19920713,3337.300048828125,3337.300048828125,3344.070068359375,3327.050048828125,3330.60009765625,13650000,0.20116348331911116
19920714,3358.39990234375,3358.39990234375,3358.929931640625,3328.669921875,3337.300048828125,19130000,0.6322432267675149
19920715,3345.39990234375,3345.39990234375,3363.25,3339.75,3358.39990234375,21110000,-0.3870891012987321
19920716,3361.60009765625,3361.60009765625,3364.330078125,3333.260009765625,3345.39990234375,21500000,0.48425287814322093
19920717,3331.60009765625,3331.60009765625,3361.10009765625,3317.050048828125,3361.10009765625,22830000,-0.892432149229061
19920720,3303.0,3303.0,3331.10009765625,3287.06005859375,3331.10009765625,18060000,-0.8584492981726699
19920721,3308.39990234375,3308.39990234375,3322.72998046875,3303.27001953125,3303.300048828125,16810000,0.1634847818271279
19920722,3277.60009765625,3277.60009765625,3307.89990234375,3275.179931640625,3307.89990234375,19750000,-0.9309577317325068
19920723,3290.0,3290.0,3291.389892578125,3266.530029296875,3277.60009765625,23000000,0.3783226133236006
19920724,3285.699951171875,3285.699951171875,3297.300048828125,3276.800048828125,3290.0,13420000,-0.13070057228343757
19920727,3282.199951171875,3282.199951171875,3299.489990234375,3282.199951171875,3285.699951171875,14760000,-0.10652220385345412
19920728,3334.10009765625,3334.10009765625,3335.14990234375,3282.199951171875,3282.199951171875,22000000,1.5812609608334416
19920729,3379.199951171875,3379.199951171875,3385.1298828125,3334.090087890625,3334.10009765625,30410000,1.352684448416186
19920730,3391.89990234375,3391.89990234375,3395.93994140625,3374.330078125,3379.199951171875,20060000,0.3758271589543227
19920731,3393.800048828125,3393.800048828125,3402.9599609375,3385.669921875,3391.89990234375,13500000,0.05602012261807232
19920803,3395.39990234375,3395.39990234375,3399.989990234375,3384.050048828125,3393.800048828125,17280000,0.047140476533891196
19920804,3384.300048828125,3384.300048828125,3396.75,3377.570068359375,3395.39990234375,16430000,-0.3269085773361491
19920805,3365.10009765625,3365.10009765625,3384.320068359375,3360.280029296875,3384.300048828125,17830000,-0.5673241407340157
19920806,3340.60009765625,3340.60009765625,3365.679931640625,3338.929931640625,3365.10009765625,21950000,-0.7280615520787626
19920807,3332.199951171875,3332.199951171875,3369.72998046875,3331.3701171875,3340.60009765625,22310000,-0.2514562126208597
19920810,3337.56005859375,3337.56005859375,3337.580078125,3316.780029296875,3332.199951171875,15580000,0.16085791670423788
19920811,3331.10009765625,3331.10009765625,3342.179931640625,3314.35009765625,3337.60009765625,18000000,-0.19355339901274693
19920812,3320.800048828125,3320.800048828125,3342.179931640625,3310.840087890625,3331.10009765625,15480000,-0.30920862556402806
19920813,3313.300048828125,3313.300048828125,3337.0400390625,3306.7900390625,3320.800048828125,19900000,-0.22584918964472234
19920814,3328.89990234375,3328.89990234375,3331.909912109375,3311.110107421875,3313.300048828125,15400000,0.47082525837471856
19920817,3324.89990234375,3324.89990234375,3338.929931640625,3321.639892578125,3328.89990234375,13860000,-0.12015981607568227
19920818,3329.5,3329.5,3332.449951171875,3315.699951171875,3324.89990234375,12930000,0.13835296674666875
19920819,3307.10009765625,3307.10009765625,3335.68994140625,3307.06005859375,3329.5,14420000,-0.6727707566826835
19920820,3304.89990234375,3304.89990234375,3315.429931640625,3295.43994140625,3307.10009765625,14690000,-0.06652944415136419
19920821,3254.10009765625,3254.10009765625,3324.080078125,3254.10009765625,3304.89990234375,21610000,-1.5371056972549813
19920824,3228.199951171875,3228.199951171875,3254.10009765625,3223.0400390625,3254.10009765625,18360000,-0.7959234721460873
19920825,3232.199951171875,3232.199951171875,3235.18994140625,3207.10009765625,3228.199951171875,22460000,0.12390806209348071
19920826,3246.800048828125,3246.800048828125,3250.050048828125,3225.469970703125,3232.199951171875,17870000,0.4517077494217592
19920827,3254.60009765625,3254.60009765625,3273.02001953125,3246.800048828125,3246.800048828125,19790000,0.2402380408655036
19920828,3267.60009765625,3267.60009765625,3269.77001953125,3249.780029296875,3254.60009765625,14430000,0.39943463436142856
19920831,3257.39990234375,3257.39990234375,3274.10009765625,3254.3701171875,3267.60009765625,12800000,-0.3121616785302539
19920901,3266.260009765625,3266.260009765625,3266.260009765625,3254.10009765625,3257.39990234375,15460000,0.2719993764198181
19920902,3290.300048828125,3290.300048828125,3292.469970703125,3263.830078125,3266.300048828125,18670000,0.7360111868199182
19920903,3292.199951171875,3292.199951171875,3313.5400390625,3285.179931640625,3290.300048828125,23480000,0.05774252547048331
19920904,3281.89990234375,3281.89990234375,3296.52001953125,3277.610107421875,3292.199951171875,13210000,-0.3128621888369376
19920908,3260.60009765625,3260.60009765625,3282.739990234375,3257.6201171875,3281.89990234375,15630000,-0.6490083586123019
19920909,3271.39990234375,3271.39990234375,3273.02001953125,3258.159912109375,3260.60009765625,18870000,0.33122138146481905
19920910,3305.199951171875,3305.199951171875,3312.72998046875,3270.85009765625,3271.39990234375,22820000,1.033198319896922
19920911,3305.699951171875,3305.699951171875,3317.320068359375,3300.840087890625,3305.199951171875,16780000,0.015127677822412977
19920914,3376.199951171875,3376.199951171875,3376.489990234375,3306.7900390625,3306.800048828125,30720000,2.1326799480094305
19920915,3327.300048828125,3327.300048828125,3375.409912109375,3323.0,3375.39990234375,20210000,-1.4483710399550542
19920916,3319.199951171875,3319.199951171875,3333.889892578125,3307.60009765625,3327.300048828125,26850000,-0.24344355896315228
19920917,3315.699951171875,3315.699951171875,3328.669921875,3311.3798828125,3319.199951171875,20170000,-0.10544709723692147
19920918,3327.10009765625,3327.10009765625,3327.320068359375,3308.679931640625,3315.699951171875,24980000,0.34382322442492175
19920921,3320.800048828125,3320.800048828125,3327.840087890625,3310.570068359375,3327.10009765625,15850000,-0.18935555418254646
19920922,3280.89990234375,3280.89990234375,3321.10009765625,3280.0400390625,3320.800048828125,21070000,-1.2015221000269305
19920923,3278.699951171875,3278.699951171875,3287.60009765625,3264.909912109375,3280.89990234375,23860000,-0.06705328529844623
19920924,3287.89990234375,3287.89990234375,3294.89990234375,3278.9599609375,3279.0,26240000,0.2805975328296517
19920925,3250.300048828125,3250.300048828125,3289.77001953125,3244.840087890625,3287.89990234375,22110000,-1.143582670774812
19920928,3276.260009765625,3276.260009765625,3276.260009765625,3242.760009765625,3250.300048828125,18020000,0.7986942912196593
19920929,3266.800048828125,3266.800048828125,3280.0400390625,3259.239990234375,3276.300048828125,22280000,-0.2887426794363823
19920930,3271.699951171875,3271.699951171875,3276.800048828125,3264.3701171875,3266.800048828125,19290000,0.14999088620399892
19921001,3254.39990234375,3254.39990234375,3280.85009765625,3246.0,3271.699951171875,21020000,-0.5287785886944896
19921002,3200.60009765625,3200.60009765625,3259.239990234375,3198.719970703125,3254.39990234375,20670000,-1.6531405574574443
19921005,3179.0,3179.0,3200.610107421875,3095.7900390625,3200.60009765625,37360000,-0.6748764918199979
19921006,3178.199951171875,3178.199951171875,3191.969970703125,3157.659912109375,3179.0,20220000,-0.02516668223104812
19921007,3152.300048828125,3152.300048828125,3187.909912109375,3145.77001953125,3178.199951171875,19530000,-0.8149236278919503
19921008,3176.0,3176.0,3178.18994140625,3145.77001953125,3152.300048828125,22490000,0.7518304350718541
19921009,3136.60009765625,3136.60009765625,3176.300048828125,3131.719970703125,3176.0,19310000,-1.2405510813523257
19921012,3174.39990234375,3174.39990234375,3174.679931640625,3136.31005859375,3136.60009765625,14260000,1.205120305764984
19921013,3201.39990234375,3201.39990234375,3211.9599609375,3167.64990234375,3174.39990234375,20360000,0.8505544616500549
19921014,3195.5,3195.5,3217.090087890625,3179.0,3201.39990234375,18730000,-0.18429132641101242
19921015,3174.699951171875,3174.699951171875,3198.449951171875,3167.3798828125,3195.5,32240000,-0.6509168777382279
19921016,3174.39990234375,3174.39990234375,3180.35009765625,3142.530029296875,3174.699951171875,40880000,-0.00945124996818425
19921019,3188.5,3188.5,3197.639892578125,3169.0,3174.39990234375,26190000,0.4441815174527797
19921020,3186.0,3186.0,3213.0400390625,3179.0,3188.5,26500000,-0.07840677434530763
19921021,3187.10009765625,3187.10009765625,3199.800048828125,3179.81005859375,3186.0,24690000,0.03452911664312275
19921022,3200.89990234375,3200.89990234375,3202.5,3174.679931640625,3187.10009765625,23070000,0.43298937167515206
19921023,3207.60009765625,3207.60009765625,3215.199951171875,3196.02001953125,3200.89990234375,26490000,0.20932223802418992
19921026,3244.10009765625,3244.10009765625,3244.919921875,3205.199951171875,3207.60009765625,23440000,1.137922399574376
19921027,3235.699951171875,3235.699951171875,3251.39990234375,3221.949951171875,3244.10009765625,24860000,-0.25893610651668286
19921028,3251.39990234375,3251.39990234375,3251.39990234375,3224.1201171875,3235.699951171875,29930000,0.4852103535183838
19921029,3246.300048828125,3246.300048828125,3254.909912109375,3236.81005859375,3251.39990234375,20070000,-0.15685100783662254
19921030,3226.300048828125,3226.300048828125,3230.60009765625,3224.1201171875,3230.60009765625,18450000,-0.6160859963397325
19921102,3262.199951171875,3262.199951171875,3262.2099609375,3221.409912109375,3226.300048828125,23860000,1.1127267086267878
19921103,3252.5,3252.5,3266.800048828125,3236.81005859375,3262.199951171875,25520000,-0.2973438574294218
19921104,3223.0,3223.0,3268.14990234375,3219.52001953125,3252.5,20330000,-0.906994619523438
19921105,3243.800048828125,3243.800048828125,3245.18994140625,3215.199951171875,3223.0,27030000,0.6453629794640037
19921106,3240.10009765625,3240.10009765625,3250.050048828125,3234.35009765625,3243.800048828125,23660000,-0.11406224539677323
19921109,3240.89990234375,3240.89990234375,3259.780029296875,3231.679931640625,3240.10009765625,19980000,0.024684567247734712
19921110,3225.5,3225.5,3252.47998046875,3224.659912109375,3240.89990234375,21540000,-0.4751736495352099
19921111,3240.300048828125,3240.300048828125,3245.72998046875,3219.25,3225.5,22660000,0.45884510395675093
19921112,3239.800048828125,3239.800048828125,3250.050048828125,3230.8701171875,3240.300048828125,22880000,-0.015430669767169114
19921113,3233.0,3233.0,3240.60009765625,3224.1201171875,3239.800048828125,19110000,-0.2098910033224044
19921116,3205.699951171875,3205.699951171875,3233.030029296875,3203.85009765625,3233.0,17400000,-0.8444184605049476
19921117,3193.300048828125,3193.300048828125,3211.9599609375,3184.669921875,3205.699951171875,18600000,-0.3868079524790513
19921118,3207.39990234375,3207.39990234375,3214.929931640625,3191.429931640625,3193.300048828125,23240000,0.44154490026075965
19921119,3209.5,3209.5,3216.820068359375,3200.610107421875,3207.39990234375,21590000,0.06547663902825018
19921120,3227.39990234375,3227.39990234375,3231.139892578125,3209.800048828125,3209.800048828125,34640000,0.5577162281897419
19921123,3223.0,3223.0,3234.110107421875,3214.659912109375,3227.39990234375,23660000,-0.1363296299462191
19921124,3248.699951171875,3248.699951171875,3265.989990234375,3221.679931640625,3223.0,28070000,0.7973922175573911
19921125,3266.300048828125,3266.300048828125,3269.22998046875,3247.080078125,3248.699951171875,23070000,0.5417581777566571
19921127,3282.199951171875,3282.199951171875,3296.25,3266.260009765625,3266.300048828125,12440000,0.48678633640697466
19921130,3305.199951171875,3305.199951171875,3308.409912109375,3282.699951171875,3282.699951171875,23060000,0.7007495077132164
19921201,3294.39990234375,3294.39990234375,3307.8701171875,3286.25,3305.199951171875,32070000,-0.32675931827651494
19921202,3286.300048828125,3286.300048828125,3297.06005859375,3280.31005859375,3294.39990234375,21220000,-0.2458673432409464
19921203,3276.5,3276.5,3291.659912109375,3268.9599609375,3286.300048828125,20720000,-0.298209192177068
19921204,3288.699951171875,3288.699951171875,3298.949951171875,3272.469970703125,3276.5,23710000,0.3723470523996575
19921207,3307.300048828125,3307.300048828125,3307.60009765625,3288.949951171875,3289.0,25690000,0.5655760006206156
19921208,3322.199951171875,3322.199951171875,3323.5400390625,3303.5400390625,3307.300048828125,23040000,0.45051559047475376
19921209,3323.800048828125,3323.800048828125,3335.68994140625,3308.139892578125,3322.199951171875,22660000,0.048163797476585835
19921210,3312.199951171875,3312.199951171875,3323.81005859375,3300.570068359375,3323.800048828125,20230000,-0.34900106762859595
19921211,3304.10009765625,3304.10009765625,3311.919921875,3301.110107421875,3311.89990234375,13550000,-0.24454603088679416
19921214,3292.199951171875,3292.199951171875,3317.050048828125,3292.199951171875,3304.10009765625,16700000,-0.36016301360894953
19921215,3284.39990234375,3284.39990234375,3295.43994140625,3279.5,3292.199951171875,29640000,-0.23692512434879687
19921216,3255.199951171875,3255.199951171875,3295.7099609375,3248.159912109375,3284.39990234375,30870000,-0.8890498124493829
19921217,3269.199951171875,3269.199951171875,3271.929931640625,3251.39990234375,3255.199951171875,28370000,0.4300811074588573
19921218,3313.300048828125,3313.300048828125,3313.5400390625,3270.85009765625,3270.89990234375,48430000,1.3489568798152662
19921221,3312.5,3312.5,3318.39990234375,3303.27001953125,3313.300048828125,26680000,-0.024146585468709514
19921222,3321.10009765625,3321.10009765625,3328.93994140625,3301.64990234375,3312.5,25970000,0.25962558962264737
19921223,3313.5400390625,3313.5400390625,3332.719970703125,3313.5400390625,3321.10009765625,21980000,-0.2276371795925436
19921224,3326.199951171875,3326.199951171875,3328.1298828125,3313.0,3313.5,9930000,0.38206606711042035
19921228,3333.260009765625,3333.260009765625,3333.260009765625,3309.219970703125,3326.199951171875,13930000,0.21225598873761964
19921229,3310.800048828125,3310.800048828125,3352.7099609375,3306.52001953125,3333.300048828125,25400000,-0.673813650051236
