date,adj close,close,high,low,open,volume,change
19940609,115.55408477783203,115.61000061035156,118.36000061035156,114.75,117.70999908447266,0,-1.7840442532108591
19940610,118.77252960205078,118.83000183105469,119.36499786376953,115.61000061035156,115.61000061035156,0,2.7852272326818195
19940613,118.43269348144531,118.48999786376953,120.78500366210938,118.33000183105469,118.83000183105469,0,-0.2861263671177561
19940614,121.70111846923828,121.76000213623047,122.46499633789062,118.48999786376953,118.48999786376953,0,2.7597302147144287
19940615,122.05593872070312,122.11499786376953,124.05500030517578,121.76000213623047,121.76000213623047,0,0.29155364759427815
19940616,121.77108001708984,121.83000183105469,122.81999969482422,121.375,122.11499786376953,0,-0.23338331711947324
19940617,119.49717712402344,119.55500030517578,121.86000061035156,119.15499877929688,121.86000061035156,0,-1.8673573764151463
19940620,117.1333236694336,117.19000244140625,119.55500030517578,116.97000122070312,119.55500030517578,0,-1.9781672516688054
19940621,114.60954284667969,114.66500091552734,115.96499633789062,113.54000091552734,115.81500244140625,0,-2.1546219585935944
19940622,117.79800415039062,117.8550033569336,118.50499725341797,114.66500091552734,114.66500091552734,0,2.7820192874339122
19940623,113.92987060546875,113.98500061035156,118.83000183105469,113.94000244140625,117.8550033569336,0,-3.2836983041453105
19940624,114.11978149414062,114.17500305175781,116.0250015258789,112.71499633789062,113.98500061035156,0,0.16669074035078335
19940627,118.10784912109375,118.16500091552734,118.19499969482422,113.3949966430664,114.17500305175781,0,3.494633463649466
19940628,120.48670196533203,120.54499816894531,120.73999786376953,117.8550033569336,118.16500091552734,0,2.014130440467188
19940629,120.90149688720703,120.95999908447266,122.04000091552734,120.33999633789062,120.54499816894531,0,0.3442705394924195
19940630,119.40721893310547,119.46499633789062,121.66999816894531,119.04000091552734,120.95999908447266,0,-1.2359480472035944
19940701,120.0718994140625,120.12999725341797,120.12999725341797,118.45999908447266,119.46499633789062,0,0.5566491741618496
19940705,119.86700439453125,119.92500305175781,120.83999633789062,119.77999877929688,120.12999725341797,0,-0.17064364134439236
19940706,118.93745422363281,118.99500274658203,119.92500305175781,118.1500015258789,119.92500305175781,0,-0.7754849126619612
19940707,123.40528106689453,123.46499633789062,123.46499633789062,118.99500274658203,118.99500274658203,0,3.756454883091287
19940708,125.5692367553711,125.62999725341797,126.7249984741211,122.44000244140625,123.46499633789062,0,1.7535341835691831
19940711,125.62421417236328,125.68499755859375,126.66500091552734,124.18000030517578,125.62999725341797,0,0.043779595939041904
19940712,127.45832061767578,127.5199966430664,127.55000305175781,123.82499694824219,125.68499755859375,0,1.4599985042902164
19940713,130.44686889648438,130.50999450683594,131.3350067138672,127.5199966430664,127.5199966430664,0,2.3447286249062893
19940714,130.25198364257812,130.31500244140625,132.99000549316406,129.74000549316406,130.50999450683594,0,-0.14940776464401617
19940715,124.5197525024414,124.58000183105469,130.4199981689453,124.1500015258789,130.31500244140625,0,-4.40087518927853
19940718,124.03498840332031,124.09500122070312,125.45500183105469,123.30999755859375,124.58000183105469,0,-0.38930855933786424
19940719,121.076416015625,121.13500213623047,124.09500122070312,120.98999786376953,124.09500122070312,0,-2.385268588867895
19940720,118.5526351928711,118.61000061035156,121.20999908447266,117.9000015258789,121.13500213623047,0,-2.0844524549883947
19940721,118.53264617919922,118.58999633789062,118.61000061035156,115.36000061035156,118.61000061035156,0,-0.016865586677339284
19940722,119.9869384765625,120.04499816894531,120.16000366210938,118.58999633789062,118.58999633789062,0,1.22691784803588
19940725,119.02740478515625,119.08499908447266,120.45500183105469,118.50499725341797,120.04499816894531,0,-0.7996993620022375
19940726,118.22779846191406,118.28500366210938,119.46499633789062,117.91500091552734,119.08499908447266,0,-0.6717852193925844
19940727,116.82347106933594,116.87999725341797,118.40499877929688,116.54000091552734,118.28500366210938,0,-1.187814486361194
19940728,118.03788757324219,118.09500122070312,118.73500061035156,116.79000091552734,116.87999725341797,0,1.0395311394906903
19940729,122.39578247070312,122.45500183105469,123.22000122070312,118.09500122070312,118.09500122070312,0,3.691943405973075
19940801,124.2398910522461,124.30000305175781,124.875,122.45500183105469,122.45500183105469,0,1.5066768960965593
19940802,124.63968658447266,124.69999694824219,125.8499984741211,124.0199966430664,124.30000305175781,0,0.32179717350273584
19940803,124.72964477539062,124.79000091552734,125.2300033569336,124.06500244140625,124.69999694824219,0,0.07217639894772088
19940804,123.35531616210938,123.41500091552734,125.06999969482422,122.94000244140625,124.79000091552734,0,-1.101851101780793
19940805,124.13493347167969,124.19499969482422,124.41999816894531,121.79000091552734,123.41500091552734,0,0.6320129429247867
19940808,124.65467834472656,124.71499633789062,124.96499633789062,123.29499816894531,124.19499969482422,0,0.4186937029221349
19940809,126.66371154785156,126.7249984741211,127.05000305175781,124.71499633789062,124.71499633789062,0,1.6116763783440735
19940810,131.16653442382812,131.22999572753906,131.80999755859375,126.7249984741211,126.7249984741211,0,3.5549396785654386
19940811,131.7162628173828,131.77999877929688,133.28500366210938,130.50999450683594,131.22999572753906,0,0.4191138228029301
19940812,131.79122924804688,131.85499572753906,132.6649932861328,131.32000732421875,131.77999877929688,0,0.05691072160942667
19940815,132.18603515625,132.25,132.99000549316406,131.66000366210938,131.85499572753906,0,0.29957474897437386
19940816,134.0651397705078,134.1300048828125,134.52999877929688,132.0,132.25,0,1.4215537866257177
19940817,135.68934631347656,135.7550048828125,135.94500732421875,134.1300048828125,134.1300048828125,0,1.2115111763544073
19940818,135.5244140625,135.58999633789062,137.4550018310547,134.7949981689453,135.7550048828125,0,-0.12154877462110525
19940819,135.4244842529297,135.49000549316406,136.0050048828125,134.1750030517578,135.63499450683594,0,-0.07374500142133256
19940822,135.87925720214844,135.94500732421875,136.46499633789062,134.75,135.49000549316406,0,0.33581947937675327
19940823,135.9991912841797,136.06500244140625,137.3350067138672,135.90499877929688,135.9250030517578,0,0.08826739543388307
19940824,134.2400360107422,134.30499267578125,136.06500244140625,134.14500427246094,136.06500244140625,0,-1.293506584386317
19940825,136.4439697265625,136.50999450683594,136.71499633789062,133.6699981689453,134.30499267578125,0,1.641786941143475
19940826,138.14315795898438,138.2100067138672,139.1999969482422,136.47999572753906,136.50999450683594,0,1.245339004790691
19940829,137.38851928710938,137.4550018310547,139.46499633789062,137.4550018310547,138.2100067138672,0,-0.5462736749413333
19940830,138.89280700683594,138.9600067138672,139.4949951171875,136.36000061035156,137.4550018310547,0,1.0949073244073793
19940831,134.83474731445312,134.89999389648438,138.9600067138672,134.60000610351562,138.82000732421875,0,-2.921713170137352
19940901,131.09657287597656,131.16000366210938,134.89999389648438,130.46499633789062,134.89999389648438,0,-2.772416904069608
19940902,130.88665771484375,130.9499969482422,132.22000122070312,130.2949981689453,131.16000366210938,0,-0.1601149039368699
19940906,130.8017120361328,130.86500549316406,131.36500549316406,129.42999267578125,130.9499969482422,0,-0.06490374727669002
19940907,132.95567321777344,133.02000427246094,134.14500427246094,130.8350067138672,130.86500549316406,0,1.6467341831957194
19940908,133.80026245117188,133.86500549316406,134.88499450683594,132.89999389648438,133.02000427246094,0,0.6352437179090176
19940909,131.8612060546875,131.9250030517578,133.86500549316406,131.2899932861328,133.86500549316406,0,-1.4492229946573398
19940912,130.7117462158203,130.77499389648438,131.9250030517578,130.28500366210938,131.9250030517578,0,-0.8717143291042895
19940913,132.38095092773438,132.44500732421875,133.6699981689453,130.77499389648438,130.77499389648438,0,1.2770128125995317
19940914,132.42593383789062,132.49000549316406,132.92999267578125,131.75,132.44500732421875,0,0.03397498316803915
19940915,136.07415771484375,136.13999938964844,136.2550048828125,132.38499450683594,132.49000549316406,0,2.754920178996212
19940916,136.38400268554688,136.4499969482422,136.4499969482422,134.41000366210938,136.13999938964844,0,0.22770498015538543
19940919,135.4994354248047,135.56500244140625,138.0749969482422,135.56500244140625,136.4499969482422,0,-0.6485852155582172
19940920,133.0606231689453,133.125,135.56500244140625,133.06500244140625,135.56500244140625,0,-1.799876367398634
19940921,131.03660583496094,131.10000610351562,133.40499877929688,129.8000030517578,133.125,0,-1.5211221757629123
19940922,131.12655639648438,131.19000244140625,131.94000244140625,130.56500244140625,131.10000610351562,0,0.06864708901657135
19940923,129.92713928222656,129.99000549316406,132.92999267578125,129.9600067138672,131.19000244140625,0,-0.9147015213892828
19940926,127.9930648803711,128.05499267578125,129.99000549316406,126.73999786376953,129.99000549316406,0,-1.488585841689627
19940927,128.58279418945312,128.64500427246094,129.02999877929688,127.7300033569336,128.05499267578125,0,0.46074860835259024
19940928,128.27293395996094,128.3350067138672,130.4199981689453,128.05499267578125,128.64500427246094,0,-0.2409713150906323
19940929,129.1275177001953,129.19000244140625,129.74000549316406,127.59500122070312,128.3350067138672,0,0.6662217499589396
19940930,128.70272827148438,128.76499938964844,130.0050048828125,128.5,129.19000244140625,0,-0.32897518672203585
19941003,125.49427795410156,125.55500030517578,129.3249969482422,125.42500305175781,128.76499938964844,0,-2.4929127477872015
19941004,119.822021484375,119.87999725341797,125.70500183105469,119.75,125.55500030517578,0,-4.519933923749808
19941005,120.57666015625,120.63500213623047,121.0199966430664,117.44000244140625,119.87999725341797,0,0.6298005506427229
19941006,120.11688232421875,120.17500305175781,121.91999816894531,120.17500305175781,120.63500213623047,0,-0.3813147729323063
19941007,122.66065216064453,122.72000122070312,123.23500061035156,120.17500305175781,120.17500305175781,0,2.117743377838077
19941010,126.20393371582031,126.26499938964844,126.73999786376953,122.72000122070312,122.72000122070312,0,2.8886881793375174
19941011,128.13800048828125,128.1999969482422,130.19500732421875,126.26499938964844,126.26499938964844,0,1.5324892630161235
19941012,127.00354766845703,127.06500244140625,128.25999450683594,126.04499816894531,128.1999969482422,0,-0.8853311496521798
19941013,126.05900573730469,126.12000274658203,129.5449981689453,125.83499908447266,127.06500244140625,0,-0.7437135927809813
19941014,125.87909698486328,125.94000244140625,126.4000015258789,124.03500366210938,126.12000274658203,0,-0.14272145675215953
19941017,126.20393371582031,126.26499938964844,127.74500274658203,125.77999877929688,125.94000244140625,0,0.2580569651754461
19941018,126.85362243652344,126.91500091552734,127.625,126.26499938964844,126.26499938964844,0,0.5147915329037689
19941019,130.14703369140625,130.2100067138672,130.4199981689453,126.30999755859375,126.91500091552734,0,2.5962303703822576
19941020,130.85667419433594,130.9199981689453,131.9550018310547,129.81500244140625,130.2100067138672,0,0.5452664299743892
19941021,131.8312225341797,131.89500427246094,132.10499572753906,129.94500732421875,130.9199981689453,0,0.7447342783013511
19941024,131.73126220703125,131.7949981689453,133.2550048828125,131.66000366210938,131.89500427246094,0,-0.07582251053954714
19941025,131.271484375,131.3350067138672,132.17999267578125,130.2100067138672,131.7949981689453,0,-0.3490204191880397
19941026,135.2745361328125,135.33999633789062,135.33999633789062,131.3350067138672,131.3350067138672,0,3.049445630858272
19941027,137.72836303710938,137.7949981689453,138.38499450683594,135.30999755859375,135.33999633789062,0,1.8139514537339751
19941028,141.25665283203125,141.3249969482422,141.77000427246094,137.25,137.7949981689453,0,2.561775700282576
19941031,141.70144653320312,141.77000427246094,142.77499389648438,140.22000122070312,141.3249969482422,0,0.31488224576556867
19941101,141.56649780273438,141.63499450683594,141.77000427246094,140.49000549316406,141.77000427246094,0,-0.09523154514796683
19941102,143.23568725585938,143.30499267578125,145.64500427246094,141.5050048828125,141.63499450683594,0,1.179085842986849
19941103,142.1312255859375,142.1999969482422,144.39999389648438,141.47500610351562,143.30499267578125,0,-0.7710797139071413
19941104,139.58746337890625,139.65499877929688,142.5399932861328,139.65499877929688,142.1999969482422,0,-1.7897315214933762
19941107,138.128173828125,138.19500732421875,139.85000610351562,138.02999877929688,139.65499877929688,0,-1.0454272799682696
19941108,141.48155212402344,141.5500030517578,142.09500122070312,138.19500732421875,138.19500732421875,0,2.4277257134680097
19941109,142.07125854492188,142.13999938964844,143.8249969482422,140.52999877929688,141.5500030517578,0,0.4168112505620325
19941110,140.0472412109375,140.11500549316406,142.13999938964844,139.4199981689453,142.13999938964844,0,-1.4246474638945683
19941111,139.50250244140625,139.57000732421875,140.58999633789062,139.09500122070312,140.11500549316406,0,-0.3889648842585247
19941114,143.03079223632812,143.10000610351562,143.30499267578125,139.57000732421875,139.57000732421875,0,2.5291958114588065
19941115,142.94082641601562,143.00999450683594,145.0800018310547,142.3300018310547,143.10000610351562,0,-0.06290118297729297
19941116,142.73593139648438,142.80499267578125,143.83999633789062,142.15499877929688,143.00999450683594,0,-0.14334790499197503
19941117,142.69094848632812,142.75999450683594,143.16000366210938,141.4600067138672,142.80499267578125,0,-0.03151022110793322
19941118,143.20071411132812,143.27000427246094,143.3800048828125,141.63499450683594,142.75999450683594,0,0.35724977952460435
19941121,142.29115295410156,142.36000061035156,145.8800048828125,142.3000030517578,143.27000427246094,0,-0.6351669121045012
19941122,136.95872497558594,137.02499389648438,142.36000061035156,136.9199981689453,142.36000061035156,0,-3.747546144277869
19941123,137.10865783691406,137.1750030517578,137.30499267578125,134.05499267578125,137.02499389648438,0,0.10947576132480652
19941125,139.1526641845703,139.22000122070312,139.40499877929688,137.00999450683594,137.1750030517578,0,1.4907950599233555
19941128,139.27760314941406,139.34500122070312,140.5749969482422,138.5050048828125,139.22000122070312,0,0.08978594950723728
19941129,141.5964813232422,141.6649932861328,141.8249969482422,139.0500030517578,139.34500122070312,0,1.6649266533466323
19941130,138.30307006835938,138.3699951171875,142.3000030517578,138.3699951171875,141.6649932861328,0,-2.3259085342912655
19941201,135.79429626464844,135.86000061035156,139.40499877929688,135.01499938964844,138.3699951171875,0,-1.8139731122417069
19941202,137.5934295654297,137.66000366210938,137.72000122070312,135.23500061035156,135.86000061035156,0,1.3248955127861617
19941205,140.81686401367188,140.88499450683594,140.94000244140625,137.66000366210938,137.66000366210938,0,2.3427217484625285
19941206,139.75238037109375,139.82000732421875,142.4499969482422,139.2449951171875,140.88499450683594,0,-0.7559266239425599
19941207,138.43801879882812,138.5050048828125,140.48500061035156,138.30999755859375,139.82000732421875,0,-0.9404966188830022
19941208,131.74624633789062,131.80999755859375,139.1999969482422,131.6300048828125,138.5050048828125,0,-4.833765631706466
19941209,134.2250518798828,134.2899932861328,134.41000366210938,130.2100067138672,131.80999755859375,0,1.8814928863317926
19941212,133.5303955078125,133.59500122070312,135.2949981689453,130.50999450683594,134.2899932861328,0,-0.5175307917015592
19941213,133.04562377929688,133.11000061035156,134.52999877929688,132.99000549316406,133.59500122070312,0,-0.36303799237991097
19941214,135.2445526123047,135.30999755859375,135.55999755859375,133.0850067138672,133.11000061035156,0,1.652766086811286
19941215,135.6143798828125,135.67999267578125,136.9949951171875,135.23500061035156,135.30999755859375,0,0.2734425569901333
19941216,134.0801239013672,134.14500427246094,135.86000061035156,134.05499267578125,135.67999267578125,0,-1.1313299573860514
19941219,132.05609130859375,132.1199951171875,134.14500427246094,132.08999633789062,134.14500427246094,0,-1.5095673269803322
19941220,134.60986328125,134.6750030517578,134.7949981689453,132.1199951171875,132.1199951171875,0,1.933854094003018
19941221,136.2490692138672,136.31500244140625,136.56500244140625,134.6750030517578,134.6750030517578,0,1.217745945784876
19941222,135.2745361328125,135.33999633789062,137.1300048828125,135.05999755859375,136.31500244140625,0,-0.7152595723531774
19941223,136.7238311767578,136.7899932861328,137.2899932861328,135.33999633789062,135.33999633789062,0,1.071373568403322
19941227,140.4270477294922,140.4949951171875,140.60000610351562,136.7449951171875,136.7899932861328,0,2.7085327969164297
19941228,139.84234619140625,139.91000366210938,141.0749969482422,139.34500122070312,140.4949951171875,0,-0.4163788571900251
19941229,141.55149841308594,141.6199951171875,141.99000549316406,139.91000366210938,139.91000366210938,0,1.2222081411761287
19941230,140.0172576904297,140.0850067138672,141.86000061035156,139.22999572753906,141.6199951171875,0,-1.083878305496444
19950103,136.69384765625,136.75999450683594,140.11500549316406,136.40499877929688,140.11500549316406,0,-2.373567510920571
19950104,136.45896911621094,136.52499389648438,137.72000122070312,134.02499389648438,136.75999450683594,0,-0.17183432274839872
19950105,136.79881286621094,136.86500549316406,138.1750030517578,133.86500549316406,133.9600067138672,0,0.2490471429264396
19950106,137.6584014892578,137.72500610351562,138.27999877929688,136.4149932861328,136.86500549316406,0,0.6283568303327325
19950109,139.75238037109375,139.82000732421875,140.0449981689453,137.72500610351562,137.72500610351562,0,1.521148032571884
19950110,144.3301544189453,144.39999389648438,144.9600067138672,139.82000732421875,139.82000732421875,0,3.2756303335369052
19950111,143.75543212890625,143.8249969482422,146.27000427246094,142.9250030517578,144.39999389648438,0,-0.3981973494087465
19950112,145.98936462402344,146.05999755859375,146.4199981689453,143.46499633789062,143.8249969482422,0,1.5539722981227522
19950113,146.27423095703125,146.34500122070312,147.3249969482422,146.01499938964844,146.05999755859375,0,0.19512780150159337
19950116,147.4036865234375,147.47500610351562,148.0749969482422,146.05999755859375,146.34500122070312,0,0.7721513364903565
19950117,148.2932586669922,148.36500549316406,149.14500427246094,147.11500549316406,147.47500610351562,0,0.6034916784636302
19950118,148.96791076660156,149.0399932861328,150.5050048828125,147.98500061035156,148.36500549316406,0,0.45495080913797725
19950119,148.1732940673828,148.2449951171875,149.19000244140625,147.7899932861328,149.0399932861328,0,-0.5334126440941556
19950120,145.8944091796875,145.96499633789062,148.2449951171875,145.55999755859375,148.2449951171875,0,-1.537993763293355
19950123,144.74996948242188,144.82000732421875,145.96499633789062,142.7550048828125,145.96499633789062,0,-0.7844271177326445
19950124,146.79896545410156,146.8699951171875,147.0500030517578,144.4149932861328,144.82000732421875,0,1.415541837654577
19950125,143.72544860839844,143.7949981689453,146.8699951171875,143.10499572753906,146.8699951171875,0,-2.0936862875147844
19950126,141.28663635253906,141.35499572753906,144.26499938964844,140.96499633789062,143.7949981689453,0,-1.6968618328013663
19950127,143.75543212890625,143.8249969482422,144.27999877929688,140.875,141.35499572753906,0,1.747374550146108
19950130,139.72238159179688,139.7899932861328,144.00999450683594,139.06500244140625,143.8249969482422,0,-2.8054953921267556
19950131,139.44752502441406,139.51499938964844,141.4149932861328,138.7949981689453,139.7899932861328,0,-0.19671930015869865
19950201,141.9962921142578,142.06500244140625,142.86500549316406,139.51499938964844,139.51499938964844,0,1.827762651265874
19950202,144.07528686523438,144.14500427246094,144.27999877929688,141.8699951171875,142.06500244140625,0,1.4641198010133305
19950203,145.9243927001953,145.9949951171875,147.75999450683594,144.14500427246094,144.14500427246094,0,1.2834234901611508
19950206,147.97340393066406,148.0449981689453,148.88999938964844,145.9949951171875,145.9949951171875,0,1.404159813911643
19950207,147.2237548828125,147.2949981689453,148.41000366210938,146.22500610351562,148.0449981689453,0,-0.5066027284110763
19950208,149.8424835205078,149.9149932861328,150.06500244140625,147.2949981689453,147.2949981689453,0,1.7787400453221025
19950209,152.93099975585938,153.0050048828125,153.59500122070312,149.7949981689453,149.9149932861328,0,2.0611758230092425
19950210,155.65968322753906,155.73500061035156,156.1999969482422,153.0050048828125,153.0050048828125,0,1.784252567182354
19950213,155.51974487304688,155.59500122070312,156.82000732421875,154.8000030517578,155.73500061035156,0,-0.08989590592979324
19950214,158.8831329345703,158.9600067138672,158.9600067138672,155.5800018310547,155.59500122070312,0,2.162669408891227
19950215,159.5128173828125,159.58999633789062,160.64500427246094,158.625,158.9600067138672,0,0.39631957562598075
19950216,161.62179565429688,161.6999969482422,161.6999969482422,158.71499633789062,159.58999633789062,0,1.322138391358929
19950217,156.7141571044922,156.7899932861328,161.6999969482422,156.41000366210938,161.6999969482422,0,-3.036489644264495
19950221,157.79864501953125,157.875,158.10000610351562,155.5800018310547,156.7899932861328,0,0.6920127306129231
19950222,158.8931121826172,158.97000122070312,159.86000061035156,157.66000366210938,157.80999755859375,0,0.6935874715459311
19950223,158.86312866210938,158.94000244140625,161.625,158.61000061035156,158.97000122070312,0,-0.01887071715828137
19950224,158.74319458007812,158.82000732421875,159.21499633789062,157.2100067138672,158.94000244140625,0,-0.07549711548024973
19950227,157.76365661621094,157.83999633789062,160.55499267578125,157.3300018310547,158.82000732421875,0,-0.6170576382908188
19950228,162.08656311035156,162.1649932861328,162.1649932861328,157.83999633789062,157.83999633789062,0,2.740114703869856
19950301,164.03062438964844,164.11000061035156,165.17999267578125,161.8800048828125,162.1649932861328,0,1.1994002434217554
19950302,164.40545654296875,164.48500061035156,164.9250030517578,162.32000732421875,164.11000061035156,0,0.22850527000506382
19950303,168.79331970214844,168.875,168.9499969482422,163.92999267578125,164.48500061035156,0,2.668935996205457
19950306,170.4625244140625,170.5449981689453,171.72000122070312,165.97999572753906,168.875,0,0.988896028983155
19950307,168.44349670410156,168.52499389648438,171.05999755859375,166.6750030517578,170.5449981689453,0,-1.1844406427328202
19950308,167.6488800048828,167.72999572753906,169.38499450683594,166.55999755859375,168.52499389648438,0,-0.47173902847528204
19950309,168.27857971191406,168.36000061035156,170.35000610351562,166.1750030517578,167.72999572753906,0,0.3756065694032973
19950310,168.7333526611328,168.81500244140625,170.35000610351562,167.85000610351562,168.3300018310547,0,0.27025530375692774
19950313,171.98678588867188,172.07000732421875,172.6699981689453,168.81500244140625,168.81500244140625,0,1.928149060058959
19950314,174.44058227539062,174.52499389648438,175.03500366210938,172.07000732421875,172.07000732421875,0,1.4267370650132394
19950315,173.551025390625,173.63499450683594,174.52499389648438,172.40499877929688,174.52499389648438,0,-0.5099552618671455
19950316,172.33160400390625,172.4149932861328,173.69500732421875,171.4949951171875,173.63499450683594,0,-0.7026240442879694
19950317,171.5070037841797,171.58999633789062,172.6999969482422,170.89500427246094,172.4149932861328,0,-0.4784948991489735
19950320,174.8004150390625,174.88499450683594,174.9600067138672,171.34500122070312,171.58999633789062,0,1.9202740481775393
19950321,174.81539916992188,174.89999389648438,178.0050048828125,174.22500610351562,174.88499450683594,0,0.008576716196118106
19950322,174.23069763183594,174.31500244140625,175.2550048828125,173.55999755859375,174.89999389648438,0,-0.3344719699786558
19950323,178.74851989746094,178.8350067138672,178.94000244140625,174.2100067138672,174.31500244140625,0,2.593009327456075
19950324,181.6571044921875,181.7449951171875,183.375,178.8350067138672,178.8350067138672,0,1.627191709717235
19950327,185.00048828125,185.08999633789062,185.1199951171875,181.86500549316406,181.98500061035156,0,1.8404915186502446
19950328,185.585205078125,185.6750030517578,186.8800048828125,184.4250030517578,185.43499755859375,0,0.31606608970871086
19950329,180.5426483154297,180.6300048828125,185.88499450683594,177.66000366210938,185.57000732421875,0,-2.7171122046724783
19950330,175.4201202392578,175.5050048828125,181.11000061035156,173.5449981689453,181.0500030517578,0,-2.837291624569771
19950331,174.3506317138672,174.43499755859375,176.52999877929688,171.69000244140625,173.63499450683594,0,-0.6096733964556789
19950403,177.04434204101562,177.1300048828125,177.1300048828125,172.97000122070312,174.375,0,1.544992324899419
19950404,172.55650329589844,172.63999938964844,178.6699981689453,172.25,177.40499877929688,0,-2.534864432558792
19950405,174.3356475830078,174.4199981689453,175.11000061035156,169.65499877929688,171.88499450683594,0,1.0310465625520626
19950406,173.9108428955078,173.9949951171875,176.875,173.6649932861328,175.23500061035156,0,-0.24366646956741622
19950407,177.6790313720703,177.76499938964844,177.88499450683594,173.8000030517578,174.36000061035156,0,2.16673144530497
19950410,180.75253295898438,180.83999633789062,181.30499267578125,177.85499572753906,177.92999267578125,0,1.7298101194273885
19950411,180.992431640625,181.0800018310547,183.5800018310547,179.36000061035156,182.31500244140625,0,0.13271704159716347
19950412,182.98147583007812,183.07000732421875,183.49000549316406,180.2050018310547,181.52999877929688,0,1.0989648072903702
19950413,187.6492156982422,187.74000549316406,187.93499755859375,183.5800018310547,183.5800018310547,0,2.5509356978801634
19950417,181.58213806152344,181.6699981689453,189.15499877929688,180.99000549316406,188.40499877929688,0,-3.233198650587965
19950418,181.38223266601562,181.47000122070312,184.36500549316406,179.8000030517578,183.25,0,-0.11008804439806008
19950419,178.3437042236328,178.42999267578125,181.52999877929688,175.33999633789062,181.52999877929688,0,-1.6752127208202516
19950420,178.71353149414062,178.8000030517578,179.8000030517578,176.3350067138672,179.14999389648438,0,0.20737005613675752
19950421,179.72804260253906,179.81500244140625,181.0500030517578,177.43499755859375,178.8800048828125,0,0.5676730270270935
19950424,188.19393920898438,188.28500366210938,188.5850067138672,179.2550048828125,179.5749969482422,0,4.7103974116192715
19950425,191.53732299804688,191.6300048828125,191.88499450683594,188.43499755859375,188.4949951171875,0,1.7765627403369733
19950426,195.98016357421875,196.0749969482422,196.3300018310547,190.35000610351562,190.51499938964844,0,2.319569979736702
19950427,196.20506286621094,196.3000030517578,198.2899932861328,195.60499572753906,196.2550048828125,0,0.11475512279366384
19950428,197.15460205078125,197.25,197.80999755859375,194.49000549316406,196.7550048828125,0,0.4839515707963038
19950501,194.9706573486328,195.06500244140625,199.1649932861328,194.94500732421875,197.80999755859375,0,-1.107730067728141
19950502,194.56585693359375,194.66000366210938,195.32000732421875,192.71499633789062,194.52000427246094,0,-0.20762247160073244
19950503,199.63839721679688,199.73500061035156,199.76499938964844,194.44500732421875,194.8249969482422,0,2.6071082157438807
19950504,202.14219665527344,202.24000549316406,207.0,200.49000549316406,200.5500030517578,0,1.2541642051506763
19950505,201.5074920654297,201.60499572753906,203.86500549316406,200.8800048828125,203.26499938964844,0,-0.3139882062782373
