date,adj close,close,high,low,open,volume,change
19320816,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,3.2258033504347416
19320817,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,7.510000228881836,0,-2.213536500736646
19320818,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,7.599999904632568,0,1.1983977764023601
19320819,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,7.53000020980835,0,-0.921048627665777
19320822,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,0,3.1872478676102434
19320823,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0,4.890600238565868
19320824,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,8.329999923706055,0,2.2085928049189407
19320825,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,0,-0.840332478575534
19320826,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,1.5738512208069988
19320829,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,8.579999923706055,0,2.264595621077814
19320830,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,-1.2820472920206383
19320831,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,8.390000343322754,0,-0.9445091048871701
19320901,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,8.470000267028809,0,0.9535151422219279
19320902,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,8.84000015258789,0,4.3683574249623325
19320906,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,8.90999984741211,0,0.7918517377369705
19320907,9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,9.3100004196167,0,4.489344321602529
19320908,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,8.970000267028809,0,-3.6519885850003986
19320909,8.75,8.75,8.75,8.75,8.75,0,-2.45262274782162
19320912,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,8.149999618530273,0,-6.857147216796877
19320913,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,7.800000190734863,0,-4.294471707699632
19320914,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,7.349999904632568,0,-5.769234296132741
19320915,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,7.659999847412109,0,4.2176863510454465
19320916,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,7.570000171661377,0,-1.1749305162341295
19320919,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0,-3.038309297990527
19320920,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,7.619999885559082,0,3.8147101791608407
19320921,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,8.520000457763672,0,11.811031308677734
19320922,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,8.260000228881836,0,-3.051645714935569
19320923,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,1.6949078180278576
19320926,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,8.039999961853027,0,-4.285710393165876
19320927,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,8.130000114440918,0,1.1194048882451346
19320928,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,8.359999656677246,0,2.829022619911048
19320929,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,8.100000381469727,0,-3.110039304844403
19320930,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,8.079999923706055,0,-0.24691922002160194
19321003,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,8.0600004196167,0,-0.24751861730442082
19321004,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,8.050000190734863,0,-0.12407231217379522
19321005,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,7.389999866485596,0,-8.198761597656778
19321006,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,0.5412714827564669
19321007,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,7.019999980926514,0,-5.518167656590467
19321010,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,6.420000076293945,0,-8.547007211720526
19321011,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,7.165109543308845
19321013,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,0,-3.0523260850852107
19321014,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0,6.896552217171226
19321017,7.0,7.0,7.0,7.0,7.0,0,-1.823283483230509
19321018,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0,1.8571444920131075
19321019,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,7.400000095367432,0,3.7868159409936375
19321020,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,0,-2.2972982986901425
19321021,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,-5.670813918817252
19321024,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,0,0.14662392658331136
19321025,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,0,-1.024885733618519
19321026,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,1.923071497073936
19321027,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,0.8708264723108927
19321028,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,7.090000152587891,0,2.0143934843871225
19321031,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,6.960000038146973,0,-1.8335699808619488
19321101,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,0,-2.8735604621977107
19321102,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,6.519999980926514,0,-3.5502994057593495
19321103,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0,-0.6134963492337775
19321104,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,6.880000114440918,0,6.1728409597230804
19321107,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,7.239999771118164,0,5.23255306234105
19321109,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,0,-4.419885427355441
19321110,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,7.514450508575754
19321111,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,7.679999828338623,0,3.2258033504347416
19321114,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,-3.255208406092913
19321115,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,7.429999828338623,0,0.0
19321116,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,-3.095558874661719
19321117,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,-0.6944404891978451
19321118,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0,-0.2797200092273022
19321121,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,7.199999809265137,0,0.9817628850025351
19321122,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,7.170000076293945,0,-0.4166629689710155
19321123,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,-4.463042792975536
19321125,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,-1.0218933693251442
19321128,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,0.29498496028923515
19321129,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,6.78000020980835,0,-0.29411735831660346
19321130,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,-3.392330559824386
19321201,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,6.730000019073486,0,2.7480889022451827
19321202,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,6.46999979019165,0,-3.8633020526741335
19321205,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0,1.0819192261411814
19321206,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,0,5.04587042249085
19321207,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,0.2911205423533403
19321208,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,6.889999866485596,0,0.0
19321209,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0,2.7576206226745947
19321212,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,7.070000171661377,0,-0.14123943718128418
19321213,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,6.989999771118164,0,-1.1315473635188589
19321214,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,0,1.8598014119837636
19321215,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0,-0.9831417970412204
19321216,7.0,7.0,7.0,7.0,7.0,0,-0.709222544427357
19321219,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,6.96999979019165,0,-0.4285744258335611
19321220,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,0,-2.1520749360904756
19321221,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,6.800000190734863,0,-0.2932548449136152
19321222,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,-3.382353126796467
19321223,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,6.570000171661377,0,0.0
19321227,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,6.610000133514404,0,0.6088274095571666
19321228,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,6.599999904632568,0,-0.15128939001275432
19321229,6.75,6.75,6.75,6.75,6.75,0,2.2727287505283966
19321230,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,6.920000076293945,0,2.518519648799189
19330103,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,0,-1.3005802253703291
19330104,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,7.150000095367432,0,4.68521486436182
19330105,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,7.119999885559082,0,-0.41958334836648126
19330106,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,0,1.5449457202591832
19330109,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,7.130000114440918,0,-1.3831245417532223
19330110,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,7.340000152587891,0,2.945302030523722
19330111,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,7.320000171661377,0,-0.27247929851148545
19330112,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,7.230000019073486,0,-1.2295102524220836
19330113,7.25,7.25,7.25,7.25,7.25,0,0.27662490835065334
19330116,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,-2.620690444420126
19330117,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,7.079999923706055,0,0.2832858511134795
19330118,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,6.949999809265137,0,-1.8361598282739644
19330119,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,0,0.43165770693052163
19330120,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,7.059999942779541,0,1.1461307089892125
19330123,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,7.03000020980835,0,-0.4249253996364777
19330124,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,0,-0.7112402452720046
19330125,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,7.099999904632568,0,1.71919606348383
19330126,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,7.050000190734863,0,-0.7042213319620072
19330127,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,7.039999961853027,0,-0.14184721434444825
19330130,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,6.980000019073486,0,-0.8522719191002448
19330131,6.940000057220459,6.940000057220459,6.940000057220459,6.940000057220459,6.940000057220459,0,-0.5730653544946063
19330201,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,0,-3.890489606633396
19330202,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,6.550000190734863,0,-1.7990987134404612
19330203,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,0,-0.30534321136057585
19330206,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,6.480000019073486,0,-0.7656996803730665
19330207,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0,0.9259250401687513
19330208,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,6.619999885559082,0,1.2232404307749745
19330209,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,6.760000228881836,0,2.1148088480809735
19330210,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,-1.4792955337853186
19330214,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,6.320000171661377,0,-5.105100353460923
19330215,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,6.28000020980835,0,-0.6329107716228521
19330216,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,6.130000114440918,0,-2.3885364706382584
19330217,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,6.230000019073486,0,1.631319784105556
19330220,6.0,6.0,6.0,6.0,6.0,0,-3.691814099026147
19330221,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,5.960000038146973,0,-0.6666660308837891
19330223,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,5.679999828338623,0,-4.697990067386049
19330224,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,3.8732442548886192
19330227,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,5.53000020980835,0,-6.271184399634144
19330228,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,5.659999847412109,0,2.3508071007517284
19330301,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,5.769999980926514,0,1.943465308832093
19330302,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,5.650000095367432,0,-2.0797207271361695
19330303,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,5.840000152587891,0,3.3628328143966657
19330315,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,0,16.609585014510863
19330316,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,6.929999828338623,0,1.7621128717675738
19330317,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,6.630000114440918,0,-4.32900030777672
19330320,6.5,6.5,6.5,6.5,6.5,0,-1.9607860059875803
19330321,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,6.199999809265137,0,-4.615387549767124
19330322,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,0,-1.2903213897927035
19330323,6.25,6.25,6.25,6.25,6.25,0,2.124184916206784
19330324,6.25,6.25,6.25,6.25,6.25,0,0.0
19330327,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,6.090000152587891,0,-2.5599975585937518
19330328,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,6.210000038146973,0,1.9704414212221133
19330329,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,6.070000171661377,0,-2.2544261775458985
19330330,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,-0.32948896805450323
19330331,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,5.849999904632568,0,-3.3057897487107635
19330403,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,5.869999885559082,0,0.34188002141120055
19330404,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,5.900000095367432,0,0.5110768380448105
19330405,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,5.949999809265137,0,0.8474527642289953
19330406,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,6.050000190734863,0,1.6806787340397866
19330407,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,6.119999885559082,0,1.1570197126839377
19330410,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,6.539999961853027,0,6.862746473002201
19330411,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,6.510000228881836,0,-0.45871151599657933
19330412,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,6.409999847412109,0,-1.5361041160347644
19330413,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,6.670000076293945,0,4.056165913745002
19330417,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,6.53000020980835,0,-2.098948499013864
19330418,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,6.659999847412109,0,1.9908060249139714
19330419,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,7.139999866485596,0,7.2072076587209155
19330420,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,7.820000171661377,0,9.523813976070649
19330421,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,7.440000057220459,0,-4.859336395131897
19330424,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,7.909999847412109,0,6.317201432485464
19330425,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,7.71999979019165,0,-2.4020235257352196
19330426,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,7.769999980926514,0,0.6476708820431387
19330427,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,7.699999809265137,0,-0.9009031123965339
19330428,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,7.829999923706055,0,1.68831321637819
19330501,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,8.430000305175781,0,7.662840195606768
19330502,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,8.460000038146973,0,0.35586870563661943
19330503,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,8.40999984741211,0,-0.5910188003476091
19330504,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,8.649999618530273,0,2.8537428712560153
19330505,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,8.739999771118164,0,1.0404642376525608
19330508,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,8.34000015258789,0,-4.576654794112189
19330509,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,8.399999618530273,0,0.7194180437007036
19330510,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,0,5.000001135326615
19330511,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,9.069999694824219,0,2.8344672182551767
19330512,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,9.029999732971191,0,-0.4410139272204572
19330515,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,8.680000305175781,0,-3.8759627701588806
19330516,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,8.850000381469727,0,1.9585261557257816
19330517,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,8.9399995803833,0,1.0169400568842413
19330518,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,8.890000343322754,0,-0.5592756085834538
19330519,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,8.819999694824219,0,-0.7874088390909084
19330522,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,8.640000343322754,0,-2.040809044552383
19330523,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,8.960000038146973,0,3.703700024404788
19330524,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,9.149999618530273,0,2.12053102203551
19330525,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,9.079999923706055,0,-0.7650240190443025
19330526,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,9.34000015258789,0,2.8634386681328783
19330529,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,9.779999732971191,0,4.710916201231408
19330531,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,9.640000343322754,0,-1.4314866408069449
19330601,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,1.037338425663803
19330602,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,4.004110395148208
19330605,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,10.069999694824219,0,-0.5923042343421558
19330606,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,10.039999961853027,0,-0.2979119551176468
19330607,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0,1.7928317316702413
19330608,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,10.3100004196167,0,0.8806276931150769
19330609,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,10.40999984741211,0,0.9699265152806724
19330612,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0,4.61095584002309
19330613,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,0,-2.9384815280997234
19330614,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,10.470000267028809,0,-0.9460684075930148
19330615,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,9.739999771118164,0,-6.972306373377057
19330616,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,9.8100004196167,0,0.7186925066066996
19330619,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,0,8.868499983133283
19330620,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,10.520000457763672,0,-1.49812586929019
19330621,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,0,0.5703371039124105
19330622,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,10.220000267028809,0,-3.4026432823559216
19330623,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,10.5600004196167,0,3.3268115822342903
19330626,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,0,2.9356008865919714
19330627,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,10.979999542236328,0,1.0119563738301585
19330628,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0,-1.2750400317405042
19330629,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,10.739999771118164,0,-0.9225127312000314
19330630,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0,1.582868528089798
19330703,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,11.619999885559082,0,6.507791458084999
19330705,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,11.550000190734863,0,-0.602407018189488
19330706,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,0,2.597404205893583
19330707,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,0,0.9282671150733224
19330710,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,11.859999656677246,0,-0.8361235882171414
19330711,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,11.710000038146973,0,-1.2647523007795591
19330712,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,11.869999885559082,0,1.3663522364721459
19330713,12.0,12.0,12.0,12.0,12.0,0,1.0951989527739903
19330714,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,11.850000381469727,0,-1.2499968210856083
19330717,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,12.010000228881836,0,1.3502096393372964
19330718,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,0,1.5820114634668148
19330719,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,0,-4.918028173572164
19330720,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,10.569999694824219,0,-8.879315972186252
19330721,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,9.649999618530273,0,-8.703879875648802
19330724,10.5,10.5,10.5,10.5,10.5,0,8.808294456691224
19330725,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,10.319999694824219,0,-1.7142886207217267
19330726,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,0,2.6162835828288378
19330727,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,10.680000305175781,0,0.8498597855628676
19330728,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,10.430000305175781,0,-2.340823903149558
19330731,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,0,-4.602113920096906
19330801,10.25,10.25,10.25,10.25,10.25,0,3.0150773516147478
19330802,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,10.489999771118164,0,2.341461181640625
19330803,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,10.359999656677246,0,-1.2392766184689874
19330804,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,10.130000114440918,0,-2.2200728750805365
19330807,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,10.050000190734863,0,-0.7897327028852597
19330808,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,10.390000343322754,0,3.383086031195681
19330809,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0,4.042349012662583
19330810,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,10.630000114440918,0,-1.6651276428180206
19330811,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,10.59000015258789,0,-0.3762931460243979
19330814,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,10.460000038146973,0,-1.227574245210461
19330815,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,10.479999542236328,0,0.19119984719329075
19330816,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,10.199999809265137,0,-2.6717532939075084
19330817,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,10.760000228881836,0,5.490200294984571
19330818,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,10.579999923706055,0,-1.6728652541533107
19330821,10.75,10.75,10.75,10.75,10.75,0,1.6068060257073746
19330822,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,10.920000076293945,0,1.5813960585483233
19330823,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,10.779999732971191,0,-1.2820544170753068
19330824,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,10.880000114440918,0,0.9276473464453927
19330825,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,11.279999732971191,0,3.6764670434089153
19330828,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,11.260000228881836,0,-0.17730057236523544
19330829,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,11.199999809265137,0,-0.532863396066352
19330830,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,11.100000381469727,0,-0.8928520490927738
19330831,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,11.09000015258789,0,-0.09009214899244888
19330901,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,11.229999542236328,0,1.2623930362685165
19330905,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0,-3.4728353120731636
19330906,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,10.850000381469727,0,0.09225303266668927
